Future ask prices and ask volumes , bid prices and bid volumes,
150200,150300,150400,150500,150600,12000,12540,4540,5550,3540,150000,149900,149800,149700,149600,1000,11830,13560,16000,14000
150200,150300,150400,150500,150600,1000,16540,15540,5550,3540,150000,149900,149800,149700,149600,13000,11560,16560,15000,14000
150100,150200,150300,150400,150500,3560,14570,13540,16540,5550,149900,149800,149700,149600,149500,1000,4560,9000,5000,15010
149800,149900,150000,150100,150200,2000,14560,16560,14570,12570,149600,149500,149400,149300,149200,11000,13010,8000,6000,5000
149900,150000,150100,150200,150300,3570,16560,14570,12570,12540,149700,149600,149500,149400,149300,2000,9570,16010,5000,6000
150000,150100,150200,150300,150400,2000,14570,15570,12540,13540,149800,149700,149600,149500,149400,5570,11570,13570,14010,6000
149900,150000,150100,150200,150300,1000,14570,12570,12570,12540,149800,149700,149600,149500,149400,1000,12570,12570,16010,15000
149900,150000,150100,150200,150300,2000,14570,11570,12570,12540,149800,149700,149600,149500,149400,1000,13570,12570,16010,15000
150000,150100,150200,150300,150400,14560,11570,15570,13540,11540,149800,149700,149600,149500,149400,1000,13560,13570,13010,15000
149900,150000,150100,150200,150300,2000,15560,11570,15570,13540,149700,149600,149500,149400,149300,1000,10570,13010,14000,6000
149900,150000,150100,150200,150300,3400,15000,11570,12570,13540,149800,149700,149600,149500,149400,40,2000,10570,16010,13000
149800,149900,150000,150100,150200,2400,5560,11000,14570,13570,149700,149600,149500,149400,149300,2000,9570,13010,13000,5000
149900,150000,150100,150200,150300,7950,11000,14570,12570,12540,149700,149600,149500,149400,149300,3420,9570,13010,13000,5000
149900,150000,150100,150200,150300,2400,11000,14570,12570,12540,149800,149700,149600,149500,149400,2000,4550,10570,16010,14000
149900,150000,150100,150200,150300,13950,11000,14570,13570,12540,149800,149700,149600,149500,149400,2420,2000,9570,13010,13000
149900,150000,150100,150200,150300,11950,11000,14570,12570,12540,149800,149700,149600,149500,149400,2420,2000,9570,13010,13000
150100,150200,150300,150400,150500,11400,14570,12540,12540,12550,150000,149900,149800,149700,149600,3000,13130,14260,13000,12570
150100,150200,150300,150400,150500,12400,12570,12540,12540,12550,150000,149900,149800,149700,149600,2000,2130,13550,10000,12570
150100,150200,150300,150400,150500,12400,12570,12540,12540,12550,150000,149900,149800,149700,149600,1990,2000,13550,10000,12570
150400,150500,150600,150700,150800,23940,13550,12540,6000,4000,150200,150100,150000,149900,149800,1130,3000,14570,15000,14550
150300,150400,150500,150600,150700,6940,17540,13550,12540,6000,150200,150100,150000,149900,149800,130,1000,13860,12000,14550
150300,150400,150500,150600,150700,3400,13540,13550,12540,6000,150200,150100,150000,149900,149800,130,3420,12000,12000,14550
150300,150400,150500,150600,150700,5940,13540,13550,12540,4000,150100,150000,149900,149800,149700,3000,14060,12000,17550,14000
150500,150600,150700,150800,150900,12960,18560,12000,5000,6000,150400,150300,150200,150100,150000,710,1000,13000,13000,10540
150500,150600,150700,150800,150900,10960,14560,12000,4000,6000,150300,150200,150100,150000,149900,3710,12000,13000,10540,14000
150600,150700,150800,150900,151000,13960,11000,4000,4000,5000,150400,150300,150200,150100,150000,1000,4710,12000,14000,16540
150500,150600,150700,150800,150900,16950,16560,11000,5000,5000,150300,150200,150100,150000,149900,710,4000,13000,13540,13000
150300,150400,150500,150600,150700,6950,13550,13550,15560,12000,150100,150000,149900,149800,149700,1000,1000,16000,13550,5000
150300,150400,150500,150600,150700,2950,15550,13550,14560,12000,150100,150000,149900,149800,149700,3000,11000,16000,13550,6000
150200,150300,150400,150500,150600,12950,13550,15550,14550,14560,150000,149900,149800,149700,149600,1000,10000,13550,5000,5570
150200,150300,150400,150500,150600,14950,13550,15550,14550,14560,149900,149800,149700,149600,149500,11000,13550,13000,5570,6010
150900,151000,151100,151200,151300,4290,13000,13000,13000,5000,150700,150600,150500,150400,150300,13000,13000,16000,14000,15000
150900,151000,151100,151200,151300,5560,14000,13000,12000,5000,150700,150600,150500,150400,150300,2000,12000,16000,13000,15000
150800,150900,151000,151100,151200,4570,16560,18560,13000,14000,150600,150500,150400,150300,150200,1000,12000,12000,12000,14000
150700,150800,150900,151000,151100,4000,16570,14560,18560,13000,150500,150400,150300,150200,150100,14000,12000,11000,12000,7000
150800,150900,151000,151100,151200,16570,13560,17560,13000,13000,150600,150500,150400,150300,150200,2000,14000,12000,15000,14000
150900,151000,151100,151200,151300,14560,17560,13000,13000,6000,150600,150500,150400,150300,150200,13000,13000,12000,16000,14000
150900,151000,151100,151200,151300,3560,15560,13000,12000,6000,150700,150600,150500,150400,150300,3000,12590,15000,12000,15000
150700,150800,150900,151000,151100,6590,16600,18560,14560,13000,150500,150400,150300,150200,150100,1520,13600,14000,13000,7000
150500,150600,150700,150800,150900,2000,5590,13590,16600,15560,150300,150200,150100,150000,149900,11590,10000,6000,6000,6000
150500,150600,150700,150800,150900,4000,16590,13590,17600,13560,150300,150200,150100,150000,149900,2000,10000,6000,7000,6000
150500,150600,150700,150800,150900,3000,17590,13590,17600,13560,150300,150200,150100,150000,149900,6350,10000,14000,7000,5000
151000,151100,151200,151300,151400,19560,13000,5000,6000,4000,150700,150600,150500,150400,150300,12760,12600,15600,13590,14590
150900,151000,151100,151200,151300,2000,18560,13000,8000,6000,150700,150600,150500,150400,150300,13000,13380,15600,13590,14590
150900,151000,151100,151200,151300,4620,19560,13000,9000,6000,150600,150500,150400,150300,150200,14380,4600,6590,6590,6000
150700,150800,150900,151000,151100,6000,17620,15620,17560,14000,150600,150500,150400,150300,150200,760,1000,12590,4590,5000
150600,150700,150800,150900,151000,4000,16620,13620,17620,13560,150400,150300,150200,150100,150000,9000,2590,5000,6000,6000
150500,150600,150700,150800,150900,4000,16620,13620,16620,13620,150300,150200,150100,150000,149900,3000,10000,6000,16000,6000
150400,150500,150600,150700,150800,14000,14630,13620,12620,13620,150100,150000,149900,149800,149700,16630,18000,5000,7000,5000
150500,150600,150700,150800,150900,8000,14620,11620,14620,11620,150200,150100,150000,149900,149800,13660,17630,23000,6000,7000
150500,150600,150700,150800,150900,14040,13620,12620,14620,11620,150200,150100,150000,149900,149800,12680,13650,26000,6000,7000
150400,150500,150600,150700,150800,1000,17670,13620,12620,14620,150200,150100,150000,149900,149800,11020,12650,23000,6000,7000
150400,150500,150600,150700,150800,6400,13670,13620,12620,14620,150100,150000,149900,149800,149700,13670,23000,5000,7000,6000
150100,150200,150300,150400,150500,1400,15680,15000,13670,13670,150000,149900,149800,149700,149600,9000,10000,5000,5000,5000
150000,150100,150200,150300,150400,16600,12680,14680,14000,12670,149800,149700,149600,149500,149400,3000,2000,12000,8010,5000
149900,150000,150100,150200,150300,6060,13680,15680,14680,13000,149800,149600,149500,149400,149300,3000,2000,8010,4000,5000
149900,150000,150100,150200,150300,1400,11680,12680,14680,12000,149800,149700,149600,149500,149400,3000,9000,10000,8010,5000
149900,150000,150100,150200,150300,9070,11680,14680,16680,11000,149600,149500,149400,149300,149200,10660,16010,4000,5000,5000
149800,149900,150000,150100,150200,11410,15670,11680,13680,12670,149700,149600,149500,149400,149300,1000,13000,13010,13000,5000
149700,149800,149900,150000,150100,3400,16670,16010,13680,14680,149500,149400,149300,149200,149100,5660,10000,12000,5000,7050
149700,149800,149900,150000,150100,14400,14670,13010,13680,14680,149500,149400,149300,149200,149100,1000,10640,15000,4000,7050
149600,149700,149800,149900,150000,3400,14640,17670,13010,14680,149400,149300,149200,149100,149000,2640,15000,4000,7050,6040
149700,149800,149900,150000,150100,3000,15070,13010,12680,13670,149500,149400,149300,149200,149100,5640,14640,13000,5000,8050
149700,149800,149900,150000,150100,11400,14670,16010,12680,13670,149500,149400,149300,149200,149100,3400,15630,15000,16000,15050
149700,149800,149900,150000,150100,4400,14670,16010,12680,13670,149500,149400,149300,149200,149100,3400,13630,15000,15000,16050
149700,149800,149900,150000,150100,7400,6670,16010,12680,13670,149500,149400,149300,149200,149100,400,12630,14000,15000,14050
149600,149700,149800,149900,150000,4410,14630,14670,16010,12680,149500,149400,149300,149200,149100,400,12630,14000,15000,14050
149700,149800,149900,150000,150100,4400,16660,16010,13680,14670,149500,149400,149300,149200,149100,5400,12630,15000,13000,15050
149800,149900,150000,150100,150200,3000,16010,12680,13670,4670,149600,149500,149400,149300,149200,5000,15020,13630,16000,14000
149800,149900,150000,150100,150200,8020,13010,13680,14670,4670,149500,149400,149300,149200,149100,7030,15630,15000,13000,15050
149800,149900,150000,150100,150200,3400,15010,10680,13670,4670,149700,149600,149500,149400,149300,1000,13630,14030,16630,16000
149800,149900,150000,150100,150200,1400,12010,10680,13670,7670,149700,149600,149500,149400,149300,2000,12630,14030,16630,15000
150000,150100,150200,150300,150400,4000,12670,12670,4000,3670,149800,149700,149600,149500,149400,6000,13630,15630,16030,15630
150200,150300,150400,150500,150600,5630,11000,4670,4000,4000,150000,149900,149800,149700,149600,4000,13000,16630,15630,12630
150200,150300,150400,150500,150600,6630,11000,4670,4000,4000,150000,149900,149800,149700,149600,3000,4000,16630,15630,12630
150600,150700,150800,150900,151000,6000,7330,13000,13000,12000,150400,150300,150200,150100,150000,10000,5630,5640,8640,7000
150600,150700,150800,150900,151000,2000,13330,12000,12000,12000,150500,150400,150300,150200,150100,12000,14000,16630,8640,6640
150700,150800,150900,151000,151100,1330,2000,12000,12000,5000,150600,150500,150400,150300,150200,5000,13880,12000,13630,6640
150600,150700,150800,150900,151000,2000,6330,11000,15000,12000,150500,150400,150300,150200,150100,10660,11070,13630,5640,6640
150700,150800,150900,151000,151100,3330,14000,12000,12000,5000,150500,150400,150300,150200,150100,13000,11070,13630,6640,6640
150700,150800,150900,151000,151100,3330,14000,12000,12000,5000,150500,150400,150300,150200,150100,13000,14070,13630,7640,6640
150700,150800,150900,151000,151100,7330,11000,12000,12000,5000,150500,150400,150300,150200,150100,2000,14070,16630,5640,7640
150700,150800,150900,151000,151100,33970,11000,12000,13000,5000,150400,150300,150200,150100,150000,3070,13630,13640,6640,7000
150600,150700,150800,150900,151000,33640,13970,15000,12000,13000,150300,150200,150100,150000,149900,4000,11640,6640,7000,7000
150600,150700,150800,150900,151000,15000,13970,12000,12000,13000,150400,150300,150200,150100,150000,1000,12000,11640,9640,7000
150600,150700,150800,150900,151000,15000,13970,12000,12000,12000,150400,150300,150200,150100,150000,1000,12000,11640,10640,7000
150000,150100,150200,150300,150400,13630,15640,18630,14000,12630,149700,149600,149500,149400,149300,3000,10000,4400,5000,7000
149900,150000,150100,150200,150300,3010,15000,14640,14630,11000,149700,149600,149500,149400,149300,15630,13630,7400,6000,8000
149800,149900,150000,150100,150200,1000,5010,13000,14640,13630,149700,149600,149500,149400,149300,1000,12640,16030,13000,16000
149800,149900,150000,150100,150200,5000,8010,13000,14640,13630,149600,149500,149400,149300,149200,11640,14030,12000,15000,14000
149900,150000,150100,150200,150300,4400,14000,14640,14630,11000,149700,149600,149500,149400,149300,1000,10640,15030,13000,15000
149900,150000,150100,150200,150300,17400,13000,14640,15630,11000,149600,149500,149400,149300,149200,10000,11030,12000,15000,14000
149900,150000,150100,150200,150300,15400,13000,14640,14630,11000,149700,149600,149500,149400,149300,1000,12640,12030,16000,15000
149900,150000,150100,150200,150300,5400,14000,14640,14630,11000,149700,149600,149500,149400,149300,9000,12640,15030,13000,15000
149900,150000,150100,150200,150300,5010,14000,14640,14630,11000,149700,149600,149500,149400,149300,1000,12650,15030,12000,15000
149900,150000,150100,150200,150300,8410,13000,15640,14630,11000,149600,149500,149400,149300,149200,12000,14030,12000,15000,14000
149900,150000,150100,150200,150300,10410,13000,15640,14630,11000,149700,149600,149500,149400,149300,1000,11000,14030,12000,15000
149900,150000,150100,150200,150300,5410,16000,14640,14630,11000,149700,149600,149500,149400,149300,11000,11650,11030,16000,15000
149800,149900,150000,150100,150200,9220,13010,13000,15640,14630,149600,149500,149400,149300,149200,10000,12030,15000,15000,14000
149800,149900,150000,150100,150200,2820,16010,13000,15640,14630,149600,149500,149400,149300,149200,15660,11030,13000,15000,14000
149800,149900,150000,150100,150200,2820,17410,13000,15640,14630,149600,149500,149400,149300,149200,14660,11030,13000,15000,14000
149800,149900,150000,150100,150200,2820,4010,13000,14640,14630,149700,149600,149500,149400,149300,3010,12660,15030,13000,15000
149800,149900,150000,150100,150200,2820,8410,13000,14640,14630,149600,149500,149400,149300,149200,14010,14030,12000,15000,14000
149800,149900,150000,150100,150200,5820,16410,13000,14640,14630,149600,149500,149400,149300,149200,11010,11030,12000,15000,14000
149800,149900,150000,150100,150200,3220,16010,13000,14640,14630,149700,149600,149500,149400,149300,1010,14650,15030,13000,15000
150000,150100,150200,150300,150400,15400,15640,14630,11000,12630,149700,149600,149500,149400,149300,14660,14650,13030,13000,16000
149900,150000,150100,150200,150300,3400,14000,17640,14630,11000,149700,149600,149500,149400,149300,3010,14650,11030,13000,15000
149900,150000,150100,150200,150300,2000,14000,14640,14630,11000,149700,149600,149500,149400,149300,15670,14650,13030,13000,15000
149900,150000,150100,150200,150300,5400,12350,14640,14630,11000,149700,149600,149500,149400,149300,1000,14660,11030,13000,15000
149900,150000,150100,150200,150300,9400,12350,14640,14630,11000,149700,149600,149500,149400,149300,10,15000,14030,13000,15000
149900,150000,150100,150200,150300,3710,15350,14640,14630,11000,149700,149600,149500,149400,149300,10,14650,14030,13000,15000
149900,150000,150100,150200,150300,6720,14350,14640,14630,11000,149700,149600,149500,149400,149300,10,13640,14030,13000,15000
149900,150000,150100,150200,150300,5720,14350,14640,14630,11000,149700,149600,149500,149400,149300,10,13640,14030,13000,15000
149600,149700,149800,149900,150000,12400,13270,14010,13960,12350,149400,149300,149200,149100,149000,14640,15630,12000,10050,7140
149600,149700,149800,149900,150000,1400,12270,14010,13960,11350,149500,149400,149300,149200,149100,1000,13640,18630,13000,7050
149700,149800,149900,150000,150100,6000,15260,16320,12350,14640,149400,149300,149200,149100,149000,4640,15630,12000,6050,7140
149600,149700,149800,149900,150000,4250,15000,18010,13320,13350,149400,149300,149200,149100,149000,1000,14630,12000,9050,7140
149500,149600,149700,149800,149900,13250,13000,14000,14010,12320,149300,149200,149100,149000,148900,2000,1650,13700,8140,14000
149500,149600,149700,149800,149900,2000,15000,14000,13010,11320,149400,149300,149200,149100,149000,1000,13640,9650,15700,6140
149500,149600,149700,149800,149900,4250,14000,17000,14010,11320,149300,149200,149100,149000,148900,1000,11650,15700,6140,14000
149600,149700,149800,149900,150000,12250,14000,13010,12320,12350,149400,149300,149200,149100,149000,1000,12640,10650,16700,6140
149600,149700,149800,149900,150000,12250,13000,13010,12320,12350,149400,149300,149200,149100,149000,1650,11640,10650,13700,6140
